fecha,precio,pronostico
2018-01-29,120.73542666666668,116.99098025333328
1998-01-29,127.58867,133.72985250000008
2005-01-07,88.40474633333334,87.0930153333333
1997-05-05,32.89384666666667,27.953880199999993
2016-02-07,442.2999183333333,449.1898977400001
2004-04-06,67.39717133333333,66.83644699999996
1996-03-15,2.073125,1.9275699999999998
2009-11-22,164.79108633333334,161.79396302666655
2020-10-25,204.5445833333333,267.0467916666666
2007-08-19,75.106014,69.66501173999997
2020-08-24,146.2125,152.80140833333328
2016-06-06,154.64755933333333,136.28685057333342
2015-07-11,220.82001266666668,230.49969332666677
2006-11-07,100.64174866666669,89.17056585333334
2000-05-11,38.88889066666666,39.014056179999976
2009-07-13,121.63898366666666,119.82642276666671
2016-09-08,211.2075793333333,241.7265606400001
2000-01-20,39.03145466666667,36.257979666666664
2004-08-08,54.701518,57.054576333333316
2010-08-21,87.94895000000001,85.60555215999995
2007-03-14,105.60742166666668,92.96165050666667
2017-05-28,67.495969,68.18936456666661
2018-01-01,121.03208566666666,125.60307687333326
2013-04-23,152.80410666666666,169.38798243999997
2017-06-07,69.835374,69.54634310666667
2008-02-12,123.51820466666668,119.82623775333339
2017-09-22,119.98676233333332,118.5233943666667
2004-12-26,71.47290566666668,69.39662861333332
2006-06-19,47.45736133333333,48.58148178000001
2011-11-26,66.67012766666666,65.68855717333336
2017-08-08,70.64557433333333,66.8364319
2015-02-20,164.81234400000002,166.10474873333342
1996-12-24,7.75,10.411023333333324
1998-07-11,17.598413333333333,18.918960699999985
2004-10-19,74.21162333333332,72.18469961333331
2004-05-30,52.593606,58.58931103333332
2008-12-03,105.66213333333332,81.47092742666672
2006-09-27,130.725218,128.1160695800001
1997-10-03,146.58748666666665,128.39251383333337
1997-07-09,36.52581,34.10196257500001
2013-09-10,143.51561366666667,145.7804860066667
1997-12-06,136.92854166666666,128.51855645833334
1998-08-09,17.803568333333335,18.074765000000003
2001-08-16,40.85258733333333,42.827378999999965
2016-08-16,258.15455233333336,203.83053479333327
2004-10-24,67.67904,72.60560876666665
2017-10-12,126.065516,126.60433345333338
2019-03-11,278.10611066666667,283.8576919533332
2021-01-02,130.05416666666667,151.51704166666653
2002-04-22,52.122348666666674,44.23141761333337
2001-03-11,66.12049133333333,83.08026102666659
2018-11-13,90.90037866666664,103.5303415933333
2020-02-28,328.56,336.0312666666665
2019-04-11,265.64078233333333,231.0388362133335
2000-02-17,48.424882,48.007914453333335
2006-08-05,69.56261333333333,65.12081870666671
2000-07-21,43.30329,42.19121502000001
2010-10-28,130.37096233333332,137.7294044199999
2006-03-28,52.944119666666666,55.06884121333334
2011-11-28,74.33784100000001,63.29309094000004
1998-07-22,18.097621666666665,18.233129599999987
2021-04-27,181.77,177.14768333333322
2021-01-20,192.21416666666667,190.92758333333336
2000-06-24,41.79666666666667,41.17755238666668
2000-05-28,37.133599,38.30576032666667
2012-12-11,176.72980066666665,178.36547623999996
2007-02-07,106.18197833333332,104.69363917333334
2002-11-05,51.238029,50.591105666666664
1996-10-21,3.74,2.157639166666665
1996-03-20,1.6625,2.0790491666666675
2019-10-22,271.82747466666666,264.4581806
2010-01-28,142.77843366666667,149.9716161666667
2013-09-23,138.10767366666667,133.48946687999992
2020-09-13,141.55916666666667,157.70448333333326
2013-03-05,209.417874,157.12005763999994
2004-05-02,68.08943933333333,74.33079944000002
2011-06-23,68.01152433333333,66.77691532666663
2005-10-09,76.01312333333333,85.65592353333332
2009-07-12,111.51135866666664,115.27581200666673
1999-06-26,29.58067,29.800024400000005
1998-12-22,22.66285833333333,25.81933959999998
2014-07-10,155.99354733333334,173.8151234133333
2012-03-21,122.539329,118.66056972666667
2005-09-08,94.66560866666669,91.6697253333333
2019-01-20,169.33574833333333,208.23264023999997
2000-05-24,34.61693233333333,34.798221893333334
2001-01-29,83.035839,70.28395033333335
2003-03-06,70.89281833333332,69.48646673333329
2008-04-13,84.76228758333333,98.59474383333334
2017-12-31,150.864909,235.56484873333324
2017-07-12,66.23619000000001,72.25452524666665
2005-10-17,91.84229,88.34969877999997
2018-11-17,97.03105033333334,102.17406473333334
2015-03-12,223.11846266666663,223.07518766
2009-03-06,110.62122033333333,110.10098449999998
2010-11-21,50.22582,70.09734764666668
1997-12-27,124.992,129.23867183333329
2013-10-17,190.77662766666663,185.7239015866667
2018-02-24,139.341144,145.71296042666665
2013-11-26,172.34368833333335,174.59916169333334
2002-09-11,49.965463666666665,47.63905116666663
2016-06-14,176.74070966666667,177.66757800000008
2007-12-03,80.45952100000001,75.87254300000001
2004-11-30,75.99370799999998,67.2304256133333
1996-05-21,1.795375,1.842590000000001
1997-02-11,28.414591666666663,29.76811193333334
2018-12-07,115.63936133333334,107.53005114666674
1997-04-03,33.11510333333333,27.337344033333338
2003-07-29,68.73984399999999,66.91195644000001
2009-02-24,100.87672733333332,111.26651921999998
2017-06-01,68.82724066666667,78.91687746000004
1998-02-15,215.1945933333333,174.24222166666678
2021-04-14,149.59166666666667,152.52551666666668
2011-05-30,64.76101566666667,42.66362982666667
2006-03-17,63.99378633333333,61.8966725933333
2009-11-27,202.157753,176.89258827999998
2020-08-02,131.28916666666666,205.17175000000003
2004-03-05,76.981248,73.43728284
2003-07-10,70.30609399999999,69.47148770000007
1999-01-21,26.57995,26.046757966666686
2006-05-20,53.341956333333336,45.87919482
2008-05-01,96.28459333333332,108.04017128000007
2011-05-19,61.864961,57.067697179999996
2003-04-20,79.92026566666667,79.47795715999997
2009-11-28,166.36983633333332,173.4199680466666
2004-11-13,66.10262466666666,67.99717273999998
2015-01-17,204.732761,190.77287105333338
1998-10-01,23.658486666666665,23.335454600000013
2015-02-02,156.21600833333335,171.9817153866665
1996-12-12,8.091829787234042,11.897361063829772
2004-09-11,49.03818666666666,49.79184637333333
2002-05-12,38.025213666666666,38.48063866666667
2019-09-24,374.25720666666666,352.6169852133333
2021-01-12,136.24791666666667,139.8197166666666
2020-02-11,401.27833333333336,381.4914999999999
2014-04-01,150.90990466666668,309.51910575999995
1999-10-24,31.20362,31.642979999999998
2002-12-06,68.258991,66.62054100000002
2011-12-23,57.20423733333334,55.735221646666716
2009-04-07,90.22672166666666,82.89127250000003
2014-02-21,172.0841,188.76293567333326
2005-06-18,57.03001166666667,58.01359500000004
2000-08-24,55.96476633333333,54.82645652000002
2011-06-21,64.454957,57.917149899999984
1996-02-17,5.866875,6.619505833333331
2011-10-24,73.04426866666667,73.65754627999999
2010-06-22,106.822611,76.03719194666664
2010-11-13,97.419547,105.93711187999999
1998-11-11,22.59487333333333,24.135995733333335
2011-04-10,104.14662,101.93252178
2021-04-12,143.27833333333334,141.1362000000001
2007-06-14,76.78445333333333,72.64711143333335
2014-10-10,177.92081466666664,187.81567176000007
2018-11-09,98.34951766666666,92.9256103933333
2004-09-07,63.31518666666667,57.993494999999946
1995-12-02,118.6255,110.73698833333324
2020-10-08,168.60166666666666,161.4578333333333
2016-08-03,154.92425,148.07903670000002
2010-03-09,204.77977,205.17471509999982
2005-03-13,61.052796666666666,65.31373314000001
2011-10-06,116.86086866666666,95.79510274666669
2006-02-16,76.53925833333334,79.31667145333337
1998-10-28,24.567236666666663,24.15857483333334
2007-05-12,76.05665733333332,74.29626233333329
2017-06-09,67.00862533333334,71.01920280000002
2002-11-28,59.41023733333333,56.86022482666661
2016-06-22,188.46679733333332,198.69129988666654
2006-12-01,81.01726166666667,75.49152336
2016-07-15,114.225715,114.50089360666661
1998-06-02,18.98890666666667,19.53779360000001
2010-03-24,161.72008333333332,179.12414641999987
2003-12-12,49.15241700000001,47.717591853333346
2008-05-19,114.04146833333334,104.01213895333329
2007-04-30,88.477011,92.44907794666668
2009-06-13,103.57152266666668,110.83460001999997
1997-02-20,26.964466666666667,30.0158328
2010-06-27,89.42093,100.27487740666669
2015-10-24,794.9506943333332,790.2307580866665
2007-12-21,86.24502100000001,87.51404099999999
2001-02-01,89.89580566666666,89.00421892666662
1996-03-25,1.6679166666666667,1.8222550000000013
2003-08-20,72.94217666666667,69.44259333333332
2016-07-09,134.79806233333332,124.47710259333338
2017-10-24,167.43245366666665,162.55000865333338
2021-01-29,220.7125,232.17329166666653
1998-08-13,21.190776666666668,20.854670799999987
2012-05-02,47.22063966666666,44.20112783333333
2009-02-17,127.77581066666666,122.81169474000002
1997-01-29,24.00960333333333,25.743933466666682
1995-09-18,8.454916666666668,7.747966666666665
2018-01-20,116.55085833333334,121.29728829333328
2018-04-15,102.41385066666663,109.46920712666665
2002-11-24,53.839404,55.32212482666663
2014-04-08,318.6101106666667,321.26508820000026
2006-03-13,62.71753633333333,65.40855616
2020-02-10,362.81,375.0066000000001
1996-02-25,5.536625,7.328515833333326
2002-04-11,47.20159866666666,40.74371427999999
2017-06-06,77.094542,68.68921637999995
2002-11-26,57.464654,56.33729899333328
2016-12-13,113.84588866666668,98.7309208733333
2010-09-27,124.39497533333332,118.52770278000004
2009-05-05,114.80226833333334,107.7665366666667
2011-05-22,46.866933,56.93661275999995
2019-11-29,269.818587,248.06945447333325
2020-06-29,224.3245833333333,225.42067499999987
1998-05-31,17.64716,22.796059999999983
2012-11-14,186.615939,181.6664056533333
2013-06-09,129.83385766666666,129.54327928666657
2014-12-21,181.9196553333333,174.64849344666666
1997-02-15,20.1033,24.385692733333336
2002-01-09,35.447818,35.06139966666666
2000-07-22,41.12958166666667,39.95148309333332
2014-03-31,142.987393,144.32466951333336
2006-04-29,46.748589,56.35727174000002
2019-10-16,401.2446993333333,377.02105235333323
2018-12-01,88.460955,93.68053059999997
2014-08-14,158.377148,170.57560655333336
2011-08-25,86.76756599999999,81.09396754000007
1999-11-30,31.410456666666672,31.854097933333332
2007-08-07,112.25184733333332,105.35001147999999
1999-06-04,26.86708666666667,28.98287463333334
2004-05-29,53.514439333333335,59.76688419333332
2008-07-17,71.147536,60.364570073333326
1998-11-22,21.695248333333332,24.58214209999999
1996-05-30,2.136458333333333,1.8454283333333337
2014-04-27,459.41724099999993,424.42273457333323
2015-08-12,198.01493433333331,207.71899444
2007-12-13,92.17068766666668,93.44691741333334
2006-08-24,67.28044666666666,62.07819768666664
2008-11-15,103.73996033333331,95.63384330666669
2019-01-21,196.0510886666667,242.59487733333341
2007-06-13,68.50020333333333,68.17229228000005
2020-07-19,130.27,144.01218333333327
2018-12-14,194.268645,176.5384647266666
2019-04-03,231.585786,216.36195643333326
2018-09-30,132.29397233333333,141.08465626000006
2016-01-01,407.5659666666666,437.6452300800004
2010-04-28,173.08923,170.98841992000013
2004-08-20,52.576518,52.27020424000001
2015-09-04,261.5496836666667,260.43364277333336
1999-12-23,33.259953333333335,31.95350345815604
2001-04-08,63.11517366666666,66.92239002000004
2004-12-08,67.45207233333333,67.99098028000003
2005-07-21,72.99328266666667,77.36512271999999
2010-11-16,77.54918666666667,79.92156059999998
1999-04-30,21.77841833333333,21.77912333333334
2020-03-15,281.93541666666664,308.20761666666675
2003-01-16,66.465151,67.73613849999995
1999-09-13,33.44121333333334,33.030817466666655
2013-09-16,146.10017666666667,145.6785246866667
2019-01-26,286.312836,300.84024718666655
2006-02-05,57.53825833333334,66.73052377333335
1999-08-21,30.4098,30.879183066666645
2000-12-15,52.88784966666666,51.9790513133333
1999-08-13,31.85205,31.174799999999973
1996-05-10,0.6908333333333333,1.6839033333333333
2013-11-02,350.4644103333333,330.70027116666677
2015-09-13,214.981205,273.02262657333335
2001-11-13,39.743378,42.339190499999965
2007-12-04,80.22043766666667,80.16208114666667
2005-08-20,87.704784,86.32979566666666
2017-12-07,81.15309166666667,79.09338286000003
2017-01-21,101.67959766666668,102.67357922666666
2003-02-15,68.63418800000001,65.30910673333332
1999-12-18,30.94745333333334,32.172507333333336
2014-10-16,200.441887,168.45403086666659
2003-08-02,63.04634333333333,64.43174757333333
2011-02-12,107.62988866666666,103.90606794666668
2016-05-06,130.262725,163.32945549333326
2010-08-18,85.670929,78.32924629333328
2010-12-11,68.72790400000001,47.07762698666666
2012-11-10,173.50863966666665,175.04350036666668
2001-03-02,84.799908,80.85687686000006
1997-11-06,123.37511666666666,124.65084483333334
2018-07-03,67.55212666666667,71.49235727333337
2021-03-17,169.9125,179.63958333333335
2016-12-22,133.78331,138.33741810666663
2013-01-25,200.0913086666667,186.26595923333315
2012-08-15,154.943014,158.27945405333344
2013-02-01,204.855417,217.6954043533332
2000-07-31,40.15987333333333,40.0548888
2010-02-04,129.42653433333334,136.7156863200001
2015-06-20,192.1667153333333,160.52366157333327
2017-01-08,116.34423233333337,122.4055718066667
2007-09-03,76.19584666666667,67.10176926000001
2018-04-05,130.03008066666666,118.32152696666668
2012-12-02,155.67369433333332,177.90304215333333
2006-09-13,89.55963466666667,102.0158555
2011-03-19,76.23371966666667,80.19988117333331
1999-04-05,24.65729333333333,22.094198333333342
2016-07-06,133.064578,137.74152466666658
2000-10-18,50.23217400000001,47.53797042000001
2017-03-10,123.872825,144.4967075666666
2018-01-07,133.05167966666667,136.2534782533334
2011-06-27,40.934074,58.03564482666663
2006-01-18,80.98237966666666,81.42384290666668
2006-05-25,45.966956333333336,46.221654040000004
2001-10-11,46.562355,47.41508135333334
2005-10-11,86.69266499999999,93.50034853333335
1999-05-23,23.59641,26.32010833333334
2015-06-06,199.67097466666667,207.0348601533333
1998-11-14,21.72529,21.993239233333334
2010-07-28,83.01994566666666,85.15524086666666
2001-07-02,38.260852666666665,40.804809133333336
2001-05-01,64.55795866666666,63.45798649999999
2007-02-27,107.22252,103.06392270666673
2005-11-06,54.67340866666667,59.57018178666667
2008-01-19,97.814894,98.86015746666664
2001-05-27,39.940792,41.758881420000016
1999-09-14,32.77454666666667,33.13528999999999
2016-05-01,151.7735923333333,146.73293264
2000-07-14,50.56749833333333,48.47951575333334
2014-06-21,322.662836,341.8592773933334
2009-01-11,132.594981,132.78205411333332
2012-09-24,220.330743,196.55754770000004
2005-07-19,87.64832433333333,92.53606772000003
2014-10-31,180.064649,190.79714347333342
2010-08-02,68.16705366666666,87.70449400000001
1997-10-12,124.64773666666666,137.54101773333323
2011-05-11,73.69966733333334,70.51391116666672
2010-03-25,156.67727166666666,181.1849924466665
2014-11-21,167.85672333333332,163.11119251333335
1999-03-26,24.973155,23.095687500000004
2002-07-10,37.68411666666667,39.23853333333334
2016-10-04,176.28408,153.69152190666674
2000-10-16,40.159590666666666,45.755997160000035
1995-10-13,4.850458333333333,8.245181666666662
2016-10-13,197.30255666666665,204.58990379333343
1998-05-01,30.77016,30.272916666666646
2003-10-30,60.961072,59.04892717333333
2019-10-03,396.17496933333337,382.4778968533334
2009-05-22,141.93997666666667,134.55374479999992
2020-08-01,131.52416666666667,210.62431666666672
2008-10-16,74.15605066666666,73.70337782666665
2017-07-09,67.10649566666667,69.72112505333332
2005-12-02,77.380218,70.89254347999997
2016-03-25,764.2474786666667,738.5660753599997
2019-05-13,160.48455,196.89047832
2009-11-11,134.63446133333335,147.1175228933334
2003-06-30,63.564780000000006,63.10423077333331
2003-10-23,53.973572,55.025888346666655
2020-03-28,232.9958333333333,274.74765000000014
2013-08-09,188.90392366666663,167.17281459333336
2004-12-24,68.92290566666667,67.74301529333331
2006-01-24,78.275713,77.66658833333332
2009-05-31,129.910185,137.9604519400001
2001-11-04,33.134253,39.88905728000001
2019-01-17,244.18904966666665,223.20407450666647
2015-04-10,174.96605233333332,183.03980856000013
1998-08-26,23.50127666666667,22.642124099999986
2016-11-12,174.99912633333335,178.7324977
2018-12-06,107.97421033333336,97.28710824000007
2009-10-03,285.6868766666667,225.43304895999995
2017-07-02,64.67343966666668,70.62157503333333
2008-10-04,82.22146733333334,83.73294258
2018-01-12,133.43789366666667,133.53741711999987
1998-12-08,20.980525,21.70352279999999
2002-07-27,44.752116666666666,44.8762520133333
2006-12-26,62.255845,59.45642969999999
2003-02-05,76.06564633333333,75.3641381666667
1995-12-21,62.5,54.09673666666666
2000-08-15,65.61047466666666,48.50207072666668
2007-06-28,78.24891166666667,79.63275032666665
2010-12-05,43.111973,56.790913133333326
2017-03-02,168.07206333333332,159.50212161333326
2001-01-24,80.56092233333332,86.39922766666665
2019-06-01,129.006749,104.76841452000009
2016-01-09,496.7454196666667,574.2826559333331
2004-03-15,71.08583133333333,72.45778614
2018-02-20,141.090882,149.1980153800001
2012-06-06,107.06050966666668,77.78283838000002
2021-01-14,137.19541666666666,138.31939166666655
2016-06-15,224.66946566666664,183.30920984000014
1998-07-03,17.326413333333335,19.87239833333334
2005-03-24,67.76946333333333,69.84254666666666
2020-04-11,245.36666666666667,252.0893500000002
2007-11-18,57.53679666666667,65.91254691333336
2012-03-25,95.48512133333334,94.39531453333336
2020-02-25,445.28583333333336,474.07044999999977
2009-01-09,132.782481,136.85638352666672
2007-12-07,86.13835433333333,84.95231857333329
2013-07-25,247.98094266666664,238.3175075266667
2000-02-02,37.625132,37.72142971333335
2013-07-28,306.6866773333333,263.43916298000016
1999-08-06,30.5348,30.21753326666665
2004-05-14,92.88968933333337,79.81991464666663
2018-04-28,88.84373633333333,97.36264560666665
2005-02-11,75.473664,72.76276620666663
2001-10-09,46.26643833333333,46.73685720000001
2006-11-05,87.95041533333334,86.29315738666666
2017-11-12,139.55214099999998,148.62487592666656
2019-10-25,221.237296,244.71412231333335
2011-04-14,72.32636766666667,70.13078205333335
1999-11-08,32.118790000000004,31.98292899999999
2021-02-04,256.17583333333334,280.26313333333337
2019-09-10,264.31987566666663,232.02632671333325
2000-08-22,58.85839133333334,52.30917357333335
1999-01-31,20.324166666666667,21.35237493333334
1997-06-24,46.67058,40.012258999999986
2003-05-07,76.887402,78.08826015999998
2008-08-09,76.01382733333334,81.95453088666665
2003-08-15,67.48134333333333,66.29129849333331
1997-06-02,24.20058,33.97961733333333
2004-01-18,59.60858266666667,61.61679100000006
2020-06-14,307.01375,351.5448416666666
2010-03-12,185.66977166666663,189.84914439333338
2012-08-13,172.62144766666665,149.11298527333344
2000-07-27,41.14874833333333,35.88798490000001
2010-01-08,153.06885033333333,133.85786662666672
2011-02-09,109.55122833333331,109.64008227333332
2008-11-26,64.23796033333333,77.85104903333334
2006-10-22,87.809547,108.25246541999995
1996-07-16,1.7857916666666664,1.258786666666667
2011-11-03,79.08647266666667,67.94162121333335
2013-03-22,118.973855,108.21710856666661
2005-10-07,73.07170666666666,77.83858078666664
2001-07-28,42.81839433333334,37.64384892666668
2020-08-25,146.2275,156.25832499999996
2001-07-16,39.969186,38.669922773333305
2013-09-27,152.20806733333333,151.38263102000002
2013-05-13,159.58827433333337,161.88759526666658
2006-10-14,118.89521366666666,148.23995493333325
2011-07-28,61.44030266666667,62.24861126666662
2000-09-26,73.52802666666666,63.09725396000001
2011-03-31,79.73677533333334,70.0781240666667
2017-04-01,67.54995433333333,110.75377198666664
2017-09-09,124.23456433333332,130.99556913999993
2004-01-16,59.516916,55.25699933333337
1997-11-16,134.61553333333333,149.58441793333344
2020-06-22,220.93166666666664,236.8398916666667
2017-10-20,157.1142573333333,144.1569595933334
2005-07-10,78.649241,77.70957027333336
2008-06-19,76.654365,72.40141785999998
2015-10-11,608.3744363333334,1176.6018424866663
2003-04-03,83.99943233333333,80.98447216666662
2011-04-30,65.23994166666667,58.99434184666666
2008-08-21,92.70832733333332,73.06155940666666
1996-10-19,1.344875,2.7880233333333324
1999-05-12,28.53391000000001,29.046982500000027
2005-02-27,66.219539,69.33594426666666
1997-08-25,40.05699666666667,33.96117590000003
1998-03-04,100.50214333333334,100.31433833333337
2005-05-12,71.78932366666666,69.85638703999996
2009-03-19,111.80497033333334,130.29659366666675
2006-05-05,56.591956333333336,65.60923878666668
2017-08-03,81.083259,78.02059205333337
2020-10-06,139.10875,155.0120083333334
2002-10-12,61.777987,60.030044513333344
2002-02-27,59.69105,62.17383062666671
1999-07-31,28.04764,28.19116253333334
2014-12-24,161.14318566666665,164.4575446
2009-09-14,194.893842,187.44284199999998
2018-08-01,91.355621,98.70725033333336
2014-10-30,200.71997833333333,204.99388265333346
2003-04-02,79.74526566666667,80.38500260666667
2018-11-11,84.831115,101.54890371333329
2008-12-30,182.7995083333333,153.99999153999997
2013-06-03,115.957415,125.14407358666665
2006-07-17,60.20482633333334,49.96417908000003
2015-05-01,163.32618466666665,162.26215383999988
2010-03-23,167.049968,196.9091850933333
2013-03-15,140.80650366666666,138.37766244666665
2007-12-27,68.23335433333334,76.51184515333338
1997-11-15,134.55636666666666,155.6341990333334
2002-04-26,45.03901533333334,43.759411600000014
2012-10-18,198.6862563333333,209.48568007333336
2009-06-07,117.61418933333334,128.37804194
2021-02-14,253.4670833333333,282.95406666666645
2013-09-24,167.08194466666666,149.28738759999996
2011-10-15,62.58104,72.23586599333335
2001-03-22,51.37082466666666,60.108977620000026
1995-09-06,15.25,11.231369166666669
2004-06-29,48.099018,47.462126333333345
2003-10-10,55.764822,57.657566126666644
2012-06-17,101.83050233333334,94.5567145733334
2017-08-13,68.65192133333333,96.83539112000003
2006-06-12,51.04394466666667,51.14434173999999
2006-05-22,47.97528966666667,47.340066153333346
2019-08-05,129.24853133333332,128.92910553333328
2019-11-06,256.2063383333333,223.12364223333333
2009-12-06,206.0398363333333,202.9959171666668
2010-04-04,217.98195666666663,221.0337281866666
2000-11-26,36.973328333333335,41.77351803999999
2006-08-30,75.45823833333334,71.96479537333333
2018-01-21,94.12136,118.7877606666666
2005-02-10,79.532039,73.81484494666661
2000-04-01,37.344954666666666,40.00033321333335
2013-08-20,138.47129633333333,134.88441870666668
2007-05-02,84.91374066666667,81.71383447333334
2005-10-20,87.61362333333334,87.98778628
2017-08-06,64.343773,66.20516088666668
2004-09-06,57.32577,58.65982833333329
1996-02-27,6.942083333333334,6.996200833333334
2002-11-27,56.29373733333333,56.92201399333327
2002-07-18,44.73849166666667,44.31097461999997
2011-06-24,61.95236133333333,54.73153841999998
2017-03-19,96.69947333333332,119.12103700666663
2014-03-06,154.96803866666667,155.7682353199999
2003-11-15,62.24232633333333,62.30135883333336
2006-05-01,47.24183133333333,57.92451063333331
1996-12-02,28.231583333333333,23.92261833333334
2018-05-28,70.18499166666668,80.40807602666659
2019-09-28,333.107473,320.00571973333325
2019-03-05,317.92955966666665,318.8661696799998
1997-09-02,81.28056666666667,105.87488256666661
1997-08-29,76.51074666666666,51.81161793333333
2010-09-29,147.341686,131.42380584666674
2008-05-07,104.94546833333334,108.55722250000007
2010-09-28,139.49841533333333,121.09533726000006
2013-05-04,166.171104,161.03780274000002
2017-04-18,112.77142533333334,94.52776879999996
2004-05-15,85.73068933333333,82.78255845333334
2017-08-21,107.28717233333332,100.32171005333332
2013-12-22,166.73431533333334,161.85934242242416
2012-05-09,49.014138,51.36212909999998
1997-10-20,154.18502833333332,165.54305173333344
2018-06-05,71.93662833333333,70.98856514000002
2008-03-13,76.36315499999999,81.3052840533334
2002-05-01,40.433547,39.61909182666669
2007-05-13,67.105824,73.95184198666662
2020-07-26,178.07083333333333,156.2722
2016-05-04,157.39590833333332,158.26276572666663
2010-01-14,189.437267,172.15131695999986
2018-05-09,76.20294266666666,100.15835435333327
2014-08-11,177.75368966666667,161.29465668
2002-02-19,54.51338333333334,54.99680934666666
2005-06-27,65.392095,60.56020333333334
2009-02-22,105.46331066666666,107.82523657333333
2012-08-20,119.91345833333334,130.25732056666664
2001-11-16,37.656628,38.15553644666668
2002-12-13,67.813991,66.08377433333331
1997-11-24,123.18553333333334,128.60716620000005
2009-12-26,141.18371133333332,156.48210993333322
2013-09-28,152.44670766666667,144.4163194933334
1997-03-14,35.53619,28.76592110000001
2013-07-09,340.7683413333333,292.86164661333333
2007-05-28,71.72686566666665,67.67917272000001
2003-04-16,79.43901566666666,78.55487654666669
1996-12-30,23.808333333333334,30.21127666666666
2016-07-30,138.67195666666666,129.67521604666658
2006-08-11,71.17303,67.8082484333333
2010-12-06,49.09691733333333,54.683814293333306
2015-10-20,711.7282163333333,651.3883233933336
2020-03-06,410.69583333333327,427.70511666666675
2004-08-16,51.00155966666666,52.80601234000001
2007-08-25,73.43934733333333,69.71867290000003
2013-03-30,137.84671,119.83230082666668
2015-06-17,221.565206,203.06549704666668
2000-04-29,44.93857966666667,43.35589654666667
2014-03-27,155.2839546666667,159.70945418000017
2005-04-25,65.44086933333334,65.78584734666666
2003-12-13,51.13158366666667,47.98745594000001
1998-02-27,104.66730166666667,101.1921490333334
2011-07-15,73.02017,68.59891168666665
1998-09-30,26.60744166666667,23.9495629
2003-11-20,66.32582633333334,68.06234398000001
2007-12-05,84.098146,85.84998415999996
2011-09-19,92.28426533333334,81.22562021333337
2009-04-12,74.10213833333334,77.21063080666664
2008-08-12,91.28641066666668,83.43708386000002
1995-08-15,14.51325,21.41801000000001
1999-02-01,26.95740166666667,24.133725533333337
2008-01-09,99.320519,94.21639417999997
2002-02-23,75.16838333333332,57.593865833333375
1997-01-14,19.81377,21.28805893333333
2019-04-01,236.4105463333333,165.5709947866666
2002-12-12,66.051491,66.53349933333334
2007-08-23,78.83543066666667,71.4417860733333
1999-09-01,36.14954666666667,33.56795773333335
2015-05-27,304.98191966666667,296.5337063800002
2005-05-24,68.02244866666666,67.07130113333331
2001-03-16,79.53586633333333,71.4796862666667
1998-03-13,95.33456,93.64323416666666
2017-03-17,111.877247,127.26711796000005
2015-03-17,234.54684466666663,226.66387218666677
2010-01-30,146.437267,149.9716161666667
2016-08-22,258.0883846666666,188.0697213466667
1997-10-30,150.04607,145.72594843333343
2010-06-09,88.86872433333333,85.30776817333337
2009-11-07,141.0494196666667,138.9026739266667
2008-04-06,93.58220766666666,96.31978244
2009-09-05,120.52575866666666,131.0849576533334
2006-10-08,170.14188033333332,165.74837800666668
2014-05-24,375.272592,377.73205816666666
2001-02-25,76.926764,89.07769733333338
1998-07-21,18.415496666666662,16.36547419999999
2012-03-28,73.08395933333334,86.4885505
2013-07-02,171.81586366666667,187.14972109999985
2001-01-20,66.27758899999999,100.58197716666659
2000-12-14,60.471183,54.784686313333296
2006-09-28,129.283968,132.71620866000012
2010-02-07,132.02234866666666,149.63333012666675
1999-08-20,30.7848,31.979159799999987
2013-03-26,115.513766,96.2342017466667
2012-12-25,167.48121666666668,174.48143714666668
2013-06-16,134.88427066666665,137.17729625333334
2010-10-01,126.30012366666666,146.19733864000008
2018-07-12,71.994283,86.61726017999999
2016-10-16,153.2857786666667,199.39646245333344
2001-04-28,79.78184033333334,77.06704503999998
1997-10-29,150.2849858333333,146.27068236666662
2018-12-19,209.60707266666668,202.29216261333346
2003-05-17,72.21948533333334,73.75983887999998
1995-11-20,31.122416666666663,26.123191666666667
1996-12-31,21.055958333333333,30.21127666666666
2000-08-08,31.298016333333333,42.23600570666664
1999-04-04,20.00771,21.389195000000004
2015-07-30,160.45690266666665,164.8859274133333
2017-11-16,156.572584,142.3740967733333
2006-02-14,75.41425833333334,76.5509162266667
2005-09-01,92.061442,89.75239164666664
2010-12-09,50.09401866666666,51.62611334666668
2015-03-18,220.1435503333333,217.93851165333348
2008-10-29,90.220634,82.24857492666666
2017-08-29,134.052757,101.72841745333331
2010-05-11,150.83356733333332,147.0636518066668
2003-08-04,63.78384333333333,62.42403334666668
2019-01-03,371.5146286666666,338.48853815999996
2020-08-15,154.30666666666664,172.14913333333342
2007-04-11,92.827011,92.43589433999996
1998-01-16,125.62867,126.70120583333335
2001-06-03,47.58448633333334,48.04719418666663
1999-09-12,31.170380000000005,33.33073439999999
2017-08-18,97.04370033333332,85.46823555333339
2011-02-05,114.78322133333334,122.3131813333333
2018-10-17,133.417668,120.9040203666667
1999-11-26,31.452123333333336,31.74879853333334
2004-02-23,75.33595799999999,76.1058484333333
2004-07-26,58.17263233333333,54.787898486666684
2009-05-25,130.24335166666663,132.02021083333332
2017-06-28,67.32413133333334,69.4649989333333
2014-06-25,305.03398500000003,341.0242903799998
2010-07-04,85.32792066666666,80.97552622666663
2017-03-30,75.14759333333333,78.96574767999996
